final_decision,title,salary_text,employer,location,posted_date,closing_date,classification,classification_reason,jobg8_check,jobg8_candidate_title,jobg8_candidate_employer,jobg8_match_score,employment_type,ontap_region,geo_cluster,geography_status,geography_reason,geography_lookup_key,slice_status,publish_eligible,source_job_id,source_url,manual_action,migration_status,factual_fingerprint,discovery_routes,source
SELECTED,Apprentice Administrator,"£19,292.00 - £24,404.00 Annually (FTE)",Braeburn Primary and Nursery Academy,"Scarborough, Yorkshire and the Humber, YO11 3LG",2026-07-20,2026-09-07T09:00:00+01:00,HC,Clear admin/service title: administrator,No plausible JobG8 match,,,,['FULL_TIME'],Yorkshire - North,Yorkshire - North,ROUTED,Exact locality match in geo_lookup.xlsx,scarborough,LIVE,YES,apprentice-administrator-braeburn-primary-and-nursery-academy,https://teaching-vacancies.service.gov.uk/jobs/apprentice-administrator-braeburn-primary-and-nursery-academy,,,a655379499a2c939350bd7a6dd1df624f4e919ff6e00823e5fee762de875c76b,"[{""page"": 35, ""query"": ""Administration, HR, data and finance"", ""route"": ""administration-category""}, {""page"": 8, ""query"": ""administrator"", ""route"": ""keyword:administrator""}]",Teaching Vacancies
SELECTED,School Office Administrator,"£21,196",Askwith Primary School,"Otley, Yorkshire and the Humber, LS21 2HX",2026-07-28,2026-09-17T09:00:00+01:00,HC,"Clear admin/service title: administrator, office administrator",No plausible JobG8 match,,,,"['FULL_TIME', 'TEMPORARY']",Yorkshire - North,Yorkshire - North,ROUTED,Exact postcode match in geo_lookup.xlsx,ls21 2hx,LIVE,YES,school-office-administrator-askwith-primary-school,https://teaching-vacancies.service.gov.uk/jobs/school-office-administrator-askwith-primary-school,,,ab48dc847905d321e04c26024101218f0bc9297b0434c4f12d90efd9976fdfba,"[{""page"": 49, ""query"": ""Administration, HR, data and finance"", ""route"": ""administration-category""}, {""page"": 12, ""query"": ""administrator"", ""route"": ""keyword:administrator""}, {""page"": 4, ""query"": ""office"", ""route"": ""keyword:office""}]",Teaching Vacancies
SELECTED,Senior Administrator,"£27,790.00 - £29,542.00 Annually (FTE) Please note this role is part year, working term time only for 39 weeks per year. The salary will be pro-rata to reflect hours / weeks worked",Braeburn Primary and Nursery Academy,"Scarborough, Yorkshire and the Humber, YO11 3LG",2026-08-11,2026-09-11T23:59:00+01:00,HC,Clear admin/service title: administrator,No plausible JobG8 match,,,,['FULL_TIME'],Yorkshire - North,Yorkshire - North,ROUTED,Exact locality match in geo_lookup.xlsx,scarborough,LIVE,YES,senior-administrator-braeburn-primary-and-nursery-academy-scarborough-north-yorkshire,https://teaching-vacancies.service.gov.uk/jobs/senior-administrator-braeburn-primary-and-nursery-academy-scarborough-north-yorkshire,,,8134c48e78db27ccd363ae63323db1283c21a40938981f2ce24da1b0d47c42bd,"[{""page"": 44, ""query"": ""Administration, HR, data and finance"", ""route"": ""administration-category""}, {""page"": 11, ""query"": ""administrator"", ""route"": ""keyword:administrator""}]",Teaching Vacancies
HARD_PASS,Administration Officer,"Grade 4, Level 1-4 (£25,948 to £26,319 p.a.) reduced pro rata to £22,280 to £22,598 *N.B. these figures do not include the Local Government pay offer, from 1 April 2026, that is currently under negotiation*",Joseph Rowntree School,"York, Yorkshire and the Humber, YO32 4BZ",2026-08-17,2026-09-06T23:59:00+01:00,HARD_PASS,Insufficient admin/service evidence,No plausible JobG8 match,,,,['FULL_TIME'],Yorkshire - North,Yorkshire - North,ROUTED,Exact locality match in geo_lookup.xlsx,york,LIVE,YES,administration-officer-joseph-rowntree-school,https://teaching-vacancies.service.gov.uk/jobs/administration-officer-joseph-rowntree-school,,,69c2aaad5e74a9a2048971738a3dd80c84e200d04b2847ec67eee61a2e78da98,"[{""page"": 30, ""query"": ""Administration, HR, data and finance"", ""route"": ""administration-category""}]",Teaching Vacancies
HARD_PASS,Clerk to School Governing Body,£14.36 - £15.31 Hourly 45 hours per academic school year per school,Ebor Academy Trust,"York, YO10 3PR",2026-07-20,2026-09-07T12:00:00+01:00,HARD_PASS,Insufficient admin/service evidence,No plausible JobG8 match,,,,['PART_TIME'],Yorkshire - North,Yorkshire - North,ROUTED,Exact locality match in geo_lookup.xlsx,york,LIVE,YES,clerk-to-school-governing-body-ebor-academy-trust,https://teaching-vacancies.service.gov.uk/jobs/clerk-to-school-governing-body-ebor-academy-trust,,,b44d54461074d21cd40af943c0b2cb29c3eb3e1ae8224c9a930fdaeb07a51d33,"[{""page"": 36, ""query"": ""Administration, HR, data and finance"", ""route"": ""administration-category""}]",Teaching Vacancies
HARD_PASS,Finance Director,"Grade L19 (£80,655 FTE)",Pathfinder Multi Academy Trust,"York, YO10 5ZA",2026-08-21,2026-09-11T12:00:00+01:00,HARD_PASS,Insufficient admin/service evidence,No plausible JobG8 match,,,,['FULL_TIME'],Yorkshire - North,Yorkshire - North,ROUTED,Exact locality match in geo_lookup.xlsx,york,LIVE,YES,finance-director-pathfinder-multi-academy-trust,https://teaching-vacancies.service.gov.uk/jobs/finance-director-pathfinder-multi-academy-trust,,,ad435acaca72d86651eeb5a52d9cd690b46d05fc67e990f717fac97e458aad3b,"[{""page"": 42, ""query"": ""Administration, HR, data and finance"", ""route"": ""administration-category""}]",Teaching Vacancies
HARD_PASS,HR Business Partner,"Grade 10 Levels 1 - 4 (£45,045 - £50,853 FTE) Starting point negotiable dependent on skills/experience",Pathfinder Multi Academy Trust,"York, YO10 5ZA",2026-08-21,2026-09-11T12:00:00+01:00,HARD_PASS,Insufficient admin/service evidence,No plausible JobG8 match,,,,['PART_TIME'],Yorkshire - North,Yorkshire - North,ROUTED,Exact locality match in geo_lookup.xlsx,york,LIVE,YES,hr-business-partner-pathfinder-multi-academy-trust,https://teaching-vacancies.service.gov.uk/jobs/hr-business-partner-pathfinder-multi-academy-trust,,,eb444e7a53a94f32722f98314b9226e7a8bace1cdd1a86c212116096ff712090,"[{""page"": 42, ""query"": ""Administration, HR, data and finance"", ""route"": ""administration-category""}]",Teaching Vacancies
HARD_PASS,Hub Business Leader (Harrogate Hub),"Grade N SCP40 - 44 £53,051 - £57,372",Northern Star Academies Trust,"Skipton, BD23 1QN",2026-08-19,2026-09-20T23:59:00+01:00,HARD_PASS,Insufficient admin/service evidence,No plausible JobG8 match,,,,['FULL_TIME'],Yorkshire - North,Yorkshire - North,ROUTED,Exact locality match in geo_lookup.xlsx,skipton,LIVE,YES,hub-business-leader-harrogate-hub,https://teaching-vacancies.service.gov.uk/jobs/hub-business-leader-harrogate-hub,,,fcbff45f19a73462c75bf8983f5e5998a4931eb30549958e6e02808cf0a2e8cc,"[{""page"": 50, ""query"": ""Administration, HR, data and finance"", ""route"": ""administration-category""}]",Teaching Vacancies
HARD_PASS,Safeguarding Officer,"£23,625.00 - £25,194.00 Annually (Actual)",Tadcaster Grammar School,"Tadcaster, Yorkshire and the Humber, LS24 9NB",2026-08-10,2026-09-07T09:00:00+01:00,HARD_PASS,Insufficient admin/service evidence,No plausible JobG8 match,,,,['PART_TIME'],Yorkshire - North,Yorkshire - North,ROUTED,Exact locality match in geo_lookup.xlsx,tadcaster,LIVE,YES,safeguarding-officer-5aeab0ad-6293-4dca-a4da-08493a5af26e,https://teaching-vacancies.service.gov.uk/jobs/safeguarding-officer-5aeab0ad-6293-4dca-a4da-08493a5af26e,,,99cd4a7072ef7e39b1b9d8aed2531f253281730214f21d43c255b497b15b7f10,"[{""page"": 34, ""query"": ""Administration, HR, data and finance"", ""route"": ""administration-category""}]",Teaching Vacancies
