final_decision,title,salary_text,employer,location,posted_date,closing_date,classification,classification_reason,jobg8_check,jobg8_candidate_title,jobg8_candidate_employer,jobg8_match_score,employment_type,ontap_region,geo_cluster,geography_status,geography_reason,geography_lookup_key,slice_status,publish_eligible,source_job_id,source_url,manual_action,migration_status,factual_fingerprint,discovery_routes,source
HARD_PASS,Office/Admin Manager,"Actual Salary £34,921.77 to £36,804.95",Christ The King College,"Newport, South East, PO30 5QT",2026-09-23,2026-10-11T00:00:00+01:00,HARD_PASS,"Manager title salary ceiling £36,805 is not below £28,000",No plausible JobG8 match,,,,['FULL_TIME'],Wales South -gwent,Wales South -gwent,ROUTED,Exact locality match in geo_lookup.xlsx,newport,UNREGISTERED,NO,office-admin-manager-christ-the-king-college,https://teaching-vacancies.service.gov.uk/jobs/office-admin-manager-christ-the-king-college,,,0c27945c37a26dca9945706b90511315bae09c15820e232e188e4ba8a514227c,"[{""page"": 49, ""query"": ""Administration, HR, data and finance"", ""route"": ""administration-category""}, {""page"": 5, ""query"": ""office"", ""route"": ""keyword:office""}]",Teaching Vacancies
