final_decision,title,salary_text,employer,location,posted_date,closing_date,classification,classification_reason,jobg8_check,jobg8_candidate_title,jobg8_candidate_employer,jobg8_match_score,employment_type,ontap_region,geo_cluster,geography_status,geography_reason,geography_lookup_key,slice_status,publish_eligible,source_job_id,source_url,manual_action,migration_status,factual_fingerprint,discovery_routes,source
HARD_PASS,Administration Assistant Apprentice,,Catmose College,"Oakham, East Midlands, LE15 6RP",2026-06-24,2026-09-08T09:00:00+01:00,HARD_PASS,Missing salary or pay scale,No plausible JobG8 match,,,,"['FULL_TIME', 'PART_TIME']",Rutland,Rutland,ROUTED,Exact locality match in geo_lookup.xlsx,oakham,UNREGISTERED,NO,administration-assistant-apprentice-catmose-college-oakham-rutland,https://teaching-vacancies.service.gov.uk/jobs/administration-assistant-apprentice-catmose-college-oakham-rutland,,,3dad201b29d72fd1d7e7f3dbb6b4d542927879752b508a92a75cd339eedcc334,"[{""page"": 10, ""query"": ""Administration, HR, data and finance"", ""route"": ""administration-category""}]",Teaching Vacancies
