run_date,source,source_job_id,canonical_url,title,employer,location,postcode,salary_text,posted_date,closing_date,employment_type,description_excerpt,first_discovery_route,first_discovery_query,first_discovery_page,discovery_routes,discovery_occurrences,detail_fetch_status,factual_fingerprint,geo_cluster,ontap_region,geography_status,geography_reason,geography_lookup_key,slice_category,slice_status,publish_eligible
2026-08-13,Teaching Vacancies,hr-advisor-diocese-of-southwell-and-nottingham-multi-academy-trust-southwell-not-recorded,https://teaching-vacancies.service.gov.uk/jobs/hr-advisor-diocese-of-southwell-and-nottingham-multi-academy-trust-southwell-not-recorded,HR Advisor,Diocese Of Southwell And Nottingham Multi Academy Trust,"Southwell, NG25 0JH",NG25 0JH,"£34,434.00 - £39,152.00 Annually (FTE)",2026-08-12,2026-09-14T09:00:00+01:00,['FULL_TIME'],"HR Advisor Hay Band A (£34,434 - £39,152) Contract: Permanent, 37 hours all year round (term time only will be considered) Location: Jubilee House, Southwell, Nottinghamshire (A hybrid working arrangement is in place) Starting date - September or earlier. An exciting opportunity has arisen for a self-motivated and enthusiastic individual to join SNMAT’s growing HR & Payroll Team, providing support to our 24 partner academies. As an HR Advisor, you will deliver professional advice and guidance to leaders on policies and procedures, complex casework and other HR related matters. You will be responsible for the strategic and proactive case management of long- and short-term sickness absences and advising on a range of other employee relation cases. At SNMAT we can offer: An opportunity to make a difference to the lives of the young people in our Trust by providing exceptional support to headteachers, senior leaders and colleagues. An opportunity to develop knowledge and understanding in the field of Education HR. Access to the Local Government Pension Scheme. Access to a range of employee benefits including Cycle to Work Scheme and Employee Assistance Programme. A hybrid approach to w",administration-category,"Administration, HR, data and finance",1,"[{""page"": 1, ""query"": ""Administration, HR, data and finance"", ""route"": ""administration-category""}]",1,OK,1b8b524f8121ed150b8824dae465a95df0b853f59dac16822f89e98bca00e53d,,,UNRESOLVED,No exact factual location match in geo_lookup.xlsx,,admin_service,UNREGISTERED,NO
